[2025-05-28 10:00:23,557 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=17
[2025-05-28 10:00:23,760 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=17
[2025-05-28 10:00:23,805 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=18
[2025-05-28 10:00:24,002 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=18
[2025-05-28 10:00:24,047 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=19
[2025-05-28 10:00:24,144 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=19
[2025-05-28 10:00:24,190 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=20
[2025-05-28 10:00:24,283 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=20
[2025-05-28 10:00:24,329 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=21
[2025-05-28 10:00:24,419 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=21
[2025-05-28 10:00:24,464 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=23
[2025-05-28 10:00:24,542 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=23
